2026-05-05 13:14:14,700 [WARNING]  * Debugger is active!
2026-05-05 13:14:14,705 [INFO]  * Debugger PIN: 299-881-398
2026-05-05 13:14:14,735 [INFO] 创建新会话: a136414d-3d02-4e69-97e4-c2f94dc84d56 (活跃会话数: 1)
2026-05-05 13:14:14,739 [INFO] 127.0.0.1 - - [05/May/2026 13:14:14] "POST /api/guess?session_id=4eb2411a-5ff6-48a6-aaa8-058de073dc3c HTTP/1.1" 200 -
2026-05-05 13:15:03,843 [INFO] 创建新会话: 3e72f480-1f8f-4ab2-93a1-53ad62ad6789 (活跃会话数: 2)
2026-05-05 13:15:03,843 [INFO] 127.0.0.1 - - [05/May/2026 13:15:03] "GET /api/status HTTP/1.1" 200 -
2026-05-05 13:15:11,564 [INFO] [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.110:5000
2026-05-05 13:15:11,564 [INFO] [33mPress CTRL+C to quit[0m
2026-05-05 13:15:11,577 [INFO]  * Restarting with watchdog (windowsapi)
2026-05-05 13:15:21,304 [INFO] 创建新会话: dd916c77-fcb7-4d92-a20d-340a3a10771e (活跃会话数: 3)
2026-05-05 13:15:21,304 [INFO] 127.0.0.1 - - [05/May/2026 13:15:21] "GET /api/status HTTP/1.1" 200 -
2026-05-05 13:15:22,839 [WARNING]  * Debugger is active!
2026-05-05 13:15:22,844 [INFO]  * Debugger PIN: 299-881-398
2026-05-05 13:16:09,331 [INFO] 创建新会话: 79b0751b-b9d1-40c5-98ba-fdc80dc3052c (活跃会话数: 4)
2026-05-05 13:16:09,331 [INFO] 127.0.0.1 - - [05/May/2026 13:16:09] "GET /api/status HTTP/1.1" 200 -
2026-05-05 14:49:45,190 [DEBUG] connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000002559967BEF0>
2026-05-05 14:49:45,190 [DEBUG] send_request_headers.started request=<Request [b'CONNECT']>
2026-05-05 14:49:45,190 [DEBUG] send_request_headers.complete
2026-05-05 14:49:45,191 [DEBUG] send_request_body.started request=<Request [b'CONNECT']>
2026-05-05 14:49:45,191 [DEBUG] send_request_body.complete
2026-05-05 14:49:45,191 [DEBUG] receive_response_headers.started request=<Request [b'CONNECT']>
2026-05-05 14:49:45,191 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'Connection established', [])
2026-05-05 14:49:45,191 [DEBUG] start_tls.started ssl_context=<ssl.SSLContext object at 0x00000255995A8F50> server_hostname='huggingface.co' timeout=10
2026-05-05 14:49:45,272 [DEBUG] start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x00000255997F03B0>
2026-05-05 14:49:45,272 [DEBUG] send_request_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,272 [DEBUG] send_request_headers.complete
2026-05-05 14:49:45,273 [DEBUG] send_request_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,273 [DEBUG] send_request_body.complete
2026-05-05 14:49:45,273 [DEBUG] receive_response_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,349 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:45 GMT'), (b'content-encoding', b'gzip'), (b'ETag', b'W/"967-v1wsPkysQBP2HFnVgR0YX/4ukbs"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f99309-610599a1399ef8ba415684f3;defe5fa6-6d81-403b-a3f1-6389bc9d6f92'), (b'RateLimit', b'"api";r=499;t=295'), (b'RateLimit-Policy', b'"fixed window";"api";q=500;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'vary', b'Accept-Encoding'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9f648c64fbc5bf22d71aa6670674da22.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'uDzsMnwwpm2MiPfi4YCs5iw8FN3ow-_9StS9Fc5nehJFeNNbCBGH7Q==')])
2026-05-05 14:49:45,349 [INFO] HTTP Request: GET https://huggingface.co/api/models/BAAI/bge-base-zh-v1.5 "HTTP/1.1 200 OK"
2026-05-05 14:49:45,349 [DEBUG] receive_response_body.started request=<Request [b'GET']>
2026-05-05 14:49:45,350 [DEBUG] receive_response_body.complete
2026-05-05 14:49:45,350 [DEBUG] response_closed.started
2026-05-05 14:49:45,350 [DEBUG] response_closed.complete
2026-05-05 14:49:45,350 [DEBUG] send_request_headers.started request=<Request [b'GET']>
2026-05-05 14:49:45,350 [DEBUG] send_request_headers.complete
2026-05-05 14:49:45,354 [DEBUG] send_request_body.started request=<Request [b'GET']>
2026-05-05 14:49:45,354 [DEBUG] send_request_body.complete
2026-05-05 14:49:45,355 [DEBUG] receive_response_headers.started request=<Request [b'GET']>
2026-05-05 14:49:45,529 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 404, b'Not Found', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:45 GMT'), (b'ETag', b'W/"f-mY2VvLxuxB7KhsoOdQTlMTccuAQ"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f99309-6c61f8ce1055715b40197609;161c1c59-8659-4f08-bdb3-7f1e682270af'), (b'RateLimit', b'"resolvers";r=2990;t=295'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=3000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'f03589ceff5aac7111bd60cfc7d497ca17ecac65'), (b'Accept-Ranges', b'bytes'), (b'X-HF-Warning', b'unauthenticated; Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.'), (b'X-Hub-Cache', b'MISS'), (b'X-Error-Code', b'EntryNotFound'), (b'X-Error-Message', b'Entry not found'), (b'X-Cache', b'Error from cloudfront'), (b'Via', b'1.1 6a2a0e844b81207dd4dd32e329b0040a.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'j6LnkaC7JXVbjCi_UmaQh98IKPtEtLI3UMUdvJ3Dk_5I0ltbqhYQ6w==')])
2026-05-05 14:49:45,529 [INFO] HTTP Request: HEAD https://huggingface.co/BAAI/bge-base-zh-v1.5/resolve/main/processor_config.json "HTTP/1.1 404 Not Found"
2026-05-05 14:49:45,529 [DEBUG] receive_response_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,529 [DEBUG] receive_response_body.complete
2026-05-05 14:49:45,529 [DEBUG] response_closed.started
2026-05-05 14:49:45,529 [DEBUG] response_closed.complete
2026-05-05 14:49:45,529 [DEBUG] send_request_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,529 [DEBUG] send_request_headers.complete
2026-05-05 14:49:45,535 [DEBUG] send_request_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,536 [DEBUG] send_request_body.complete
2026-05-05 14:49:45,536 [DEBUG] receive_response_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,592 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:46 GMT'), (b'content-encoding', b'gzip'), (b'ETag', b'W/"731-Js7Xm9k63P+vWTsmxOG4Fm8SI/g"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f99309-16fb0fc33334fa643adaf4ea;07de0324-93b5-495a-8d50-11223aab6dcd'), (b'RateLimit', b'"api";r=498;t=295'), (b'RateLimit-Policy', b'"fixed window";"api";q=500;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'vary', b'Accept-Encoding'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Total-Count', b'9'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9f648c64fbc5bf22d71aa6670674da22.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'zkmGoeq_nBVOu_qc4n-qQ6CwhHrYTAXjC8NMfB4nfzmJ7NbdaD3JLA==')])
2026-05-05 14:49:45,592 [INFO] HTTP Request: GET https://huggingface.co/api/models/BAAI/bge-base-zh-v1.5/commits/main "HTTP/1.1 200 OK"
2026-05-05 14:49:45,592 [DEBUG] receive_response_body.started request=<Request [b'GET']>
2026-05-05 14:49:45,593 [DEBUG] receive_response_body.complete
2026-05-05 14:49:45,593 [DEBUG] response_closed.started
2026-05-05 14:49:45,593 [DEBUG] response_closed.complete
2026-05-05 14:49:45,594 [DEBUG] send_request_headers.started request=<Request [b'GET']>
2026-05-05 14:49:45,594 [DEBUG] send_request_headers.complete
2026-05-05 14:49:45,595 [DEBUG] send_request_body.started request=<Request [b'GET']>
2026-05-05 14:49:45,595 [DEBUG] send_request_body.complete
2026-05-05 14:49:45,595 [DEBUG] receive_response_headers.started request=<Request [b'GET']>
2026-05-05 14:49:45,782 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 404, b'Not Found', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:46 GMT'), (b'ETag', b'W/"f-mY2VvLxuxB7KhsoOdQTlMTccuAQ"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f9930a-43c4646329b5ba746892eff2;b41c60cf-c044-43d4-af76-3fe57e14771d'), (b'RateLimit', b'"resolvers";r=2989;t=294'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=3000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'f03589ceff5aac7111bd60cfc7d497ca17ecac65'), (b'Accept-Ranges', b'bytes'), (b'X-Hub-Cache', b'MISS'), (b'X-Error-Code', b'EntryNotFound'), (b'X-Error-Message', b'Entry not found'), (b'X-Cache', b'Error from cloudfront'), (b'Via', b'1.1 6a2a0e844b81207dd4dd32e329b0040a.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'KbAaNs2YvkTeoIT5wUqNtwaeI9ygGeOjRLLIVqznq1DKLNkHB1V2yQ==')])
2026-05-05 14:49:45,783 [INFO] HTTP Request: HEAD https://huggingface.co/BAAI/bge-base-zh-v1.5/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-05 14:49:45,783 [DEBUG] receive_response_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,783 [DEBUG] receive_response_body.complete
2026-05-05 14:49:45,783 [DEBUG] response_closed.started
2026-05-05 14:49:45,783 [DEBUG] response_closed.complete
2026-05-05 14:49:45,783 [DEBUG] send_request_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,783 [DEBUG] send_request_headers.complete
2026-05-05 14:49:45,788 [DEBUG] send_request_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,788 [DEBUG] send_request_body.complete
2026-05-05 14:49:45,788 [DEBUG] receive_response_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:45,856 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:46 GMT'), (b'content-encoding', b'gzip'), (b'ETag', b'W/"55b-t/vJKhsY8XpBMsa7p+x/qP0rmrQ"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f9930a-22f1822b339d4e0b785f5760;44c754f4-e5ba-4b14-a538-938445c1892d'), (b'RateLimit', b'"api";r=497;t=294'), (b'RateLimit-Policy', b'"fixed window";"api";q=500;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'vary', b'Accept-Encoding'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9f648c64fbc5bf22d71aa6670674da22.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'3p2cfum-fJrL0K2nG76xKYhPLdX7IH8Sw4k3L6jOnhbVhq1sY7ZUOw==')])
2026-05-05 14:49:45,856 [INFO] HTTP Request: GET https://huggingface.co/api/models/BAAI/bge-base-zh-v1.5/discussions?p=0 "HTTP/1.1 200 OK"
2026-05-05 14:49:45,856 [DEBUG] receive_response_body.started request=<Request [b'GET']>
2026-05-05 14:49:45,856 [DEBUG] receive_response_body.complete
2026-05-05 14:49:45,857 [DEBUG] response_closed.started
2026-05-05 14:49:45,857 [DEBUG] response_closed.complete
2026-05-05 14:49:45,858 [DEBUG] send_request_headers.started request=<Request [b'GET']>
2026-05-05 14:49:45,858 [DEBUG] send_request_headers.complete
2026-05-05 14:49:45,859 [DEBUG] send_request_body.started request=<Request [b'GET']>
2026-05-05 14:49:45,859 [DEBUG] send_request_body.complete
2026-05-05 14:49:45,859 [DEBUG] receive_response_headers.started request=<Request [b'GET']>
2026-05-05 14:49:46,094 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 404, b'Not Found', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:46 GMT'), (b'ETag', b'W/"f-mY2VvLxuxB7KhsoOdQTlMTccuAQ"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f9930a-5609c99b647eb25520f96d12;5ad85cce-54ac-4f74-a124-1c6d8361acf8'), (b'RateLimit', b'"resolvers";r=2988;t=294'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=3000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'f03589ceff5aac7111bd60cfc7d497ca17ecac65'), (b'Accept-Ranges', b'bytes'), (b'X-Hub-Cache', b'MISS'), (b'X-Error-Code', b'EntryNotFound'), (b'X-Error-Message', b'Entry not found'), (b'X-Cache', b'Error from cloudfront'), (b'Via', b'1.1 6a2a0e844b81207dd4dd32e329b0040a.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'NMbZYKTfdD537G9abE850WHTwKvgSrVf10s9mORVC5tLFh4RN1sdbg==')])
2026-05-05 14:49:46,094 [INFO] HTTP Request: HEAD https://huggingface.co/BAAI/bge-base-zh-v1.5/resolve/main/video_preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-05 14:49:46,094 [DEBUG] receive_response_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,094 [DEBUG] receive_response_body.complete
2026-05-05 14:49:46,094 [DEBUG] response_closed.started
2026-05-05 14:49:46,094 [DEBUG] response_closed.complete
2026-05-05 14:49:46,094 [DEBUG] send_request_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,094 [DEBUG] send_request_headers.complete
2026-05-05 14:49:46,099 [DEBUG] send_request_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,099 [DEBUG] send_request_body.complete
2026-05-05 14:49:46,099 [DEBUG] receive_response_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,137 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Content-Type', b'application/json; charset=utf-8'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:46 GMT'), (b'content-encoding', b'gzip'), (b'ETag', b'W/"af6-o/hJjauY6uLUV3+frc9KqdDWoHU"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f9930a-09accb650346af685d359b2d;d78f441b-06e9-4e6a-b3c5-9a2c8d4a9b13'), (b'RateLimit', b'"api";r=496;t=294'), (b'RateLimit-Policy', b'"fixed window";"api";q=500;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'vary', b'Accept-Encoding'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Total-Count', b'10'), (b'X-Cache', b'Miss from cloudfront'), (b'Via', b'1.1 9f648c64fbc5bf22d71aa6670674da22.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'PNprha4eX_Z7l5QQNkR9VWst5cOW3ScN-uatwiJM1SVyAqf9KFXcXA==')])
2026-05-05 14:49:46,137 [INFO] HTTP Request: GET https://huggingface.co/api/models/BAAI/bge-base-zh-v1.5/commits/refs%2Fpr%2F1 "HTTP/1.1 200 OK"
2026-05-05 14:49:46,137 [DEBUG] receive_response_body.started request=<Request [b'GET']>
2026-05-05 14:49:46,137 [DEBUG] receive_response_body.complete
2026-05-05 14:49:46,137 [DEBUG] response_closed.started
2026-05-05 14:49:46,137 [DEBUG] response_closed.complete
2026-05-05 14:49:46,141 [DEBUG] send_request_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,141 [DEBUG] send_request_headers.complete
2026-05-05 14:49:46,143 [DEBUG] send_request_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,143 [DEBUG] send_request_body.complete
2026-05-05 14:49:46,144 [DEBUG] receive_response_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,379 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 404, b'Not Found', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:46 GMT'), (b'ETag', b'W/"f-mY2VvLxuxB7KhsoOdQTlMTccuAQ"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f9930a-6e7789d27a0617085f978393;3ffbda18-33ee-4105-a75a-e4b269814178'), (b'RateLimit', b'"resolvers";r=2987;t=294'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=3000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'f03589ceff5aac7111bd60cfc7d497ca17ecac65'), (b'Accept-Ranges', b'bytes'), (b'X-HF-Warning', b'unauthenticated; Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.'), (b'X-Hub-Cache', b'MISS'), (b'X-Error-Code', b'EntryNotFound'), (b'X-Error-Message', b'Entry not found'), (b'X-Cache', b'Error from cloudfront'), (b'Via', b'1.1 6a2a0e844b81207dd4dd32e329b0040a.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'Y9pNxBuFd3aLxY2sVFyqOPUWGfJ8fHS3NwzqNcHkr8oONLobgrJMng==')])
2026-05-05 14:49:46,380 [INFO] HTTP Request: HEAD https://huggingface.co/BAAI/bge-base-zh-v1.5/resolve/main/preprocessor_config.json "HTTP/1.1 404 Not Found"
2026-05-05 14:49:46,380 [DEBUG] receive_response_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,380 [DEBUG] receive_response_body.complete
2026-05-05 14:49:46,380 [DEBUG] response_closed.started
2026-05-05 14:49:46,380 [DEBUG] response_closed.complete
2026-05-05 14:49:46,380 [DEBUG] send_request_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,380 [DEBUG] send_request_headers.complete
2026-05-05 14:49:46,384 [DEBUG] send_request_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,384 [DEBUG] send_request_body.complete
2026-05-05 14:49:46,384 [DEBUG] receive_response_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,408 [DEBUG] receive_response_headers.complete return_value=(b'HTTP/1.1', 404, b'Not Found', [(b'Content-Type', b'text/plain; charset=utf-8'), (b'Content-Length', b'15'), (b'Connection', b'keep-alive'), (b'Date', b'Tue, 05 May 2026 06:49:46 GMT'), (b'ETag', b'W/"f-mY2VvLxuxB7KhsoOdQTlMTccuAQ"'), (b'X-Powered-By', b'huggingface-moon'), (b'X-Request-Id', b'Root=1-69f9930a-7bfd52ec1e5fe82a761bc442;c381f207-1c50-46fe-925d-816f9a1329b8'), (b'RateLimit', b'"resolvers";r=2986;t=294'), (b'RateLimit-Policy', b'"fixed window";"resolvers";q=3000;w=300'), (b'cross-origin-opener-policy', b'same-origin'), (b'Referrer-Policy', b'strict-origin-when-cross-origin'), (b'Access-Control-Max-Age', b'86400'), (b'Access-Control-Allow-Origin', b'https://huggingface.co'), (b'Vary', b'Origin'), (b'Access-Control-Expose-Headers', b'X-Repo-Commit,X-Request-Id,X-Error-Code,X-Error-Message,X-Total-Count,ETag,Link,Accept-Ranges,Content-Range,X-Linked-Size,X-Linked-ETag,X-Xet-Hash'), (b'X-Repo-Commit', b'b034223b74fa1f0984ea672da37ef94e92c0ef2a'), (b'Accept-Ranges', b'bytes'), (b'X-Hub-Cache', b'MISS'), (b'X-Error-Code', b'EntryNotFound'), (b'X-Error-Message', b'Entry not found'), (b'X-Cache', b'Error from cloudfront'), (b'Via', b'1.1 9f648c64fbc5bf22d71aa6670674da22.cloudfront.net (CloudFront)'), (b'X-Amz-Cf-Pop', b'NRT12-P2'), (b'X-Amz-Cf-Id', b'ABlvni7vlJtOEhppvq8yiFGbbL1dYXksP32Ehx41UAv-aZVpy8WOPg==')])
2026-05-05 14:49:46,409 [INFO] HTTP Request: HEAD https://huggingface.co/BAAI/bge-base-zh-v1.5/resolve/refs%2Fpr%2F1/model.safetensors.index.json "HTTP/1.1 404 Not Found"
2026-05-05 14:49:46,409 [DEBUG] receive_response_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,409 [DEBUG] receive_response_body.complete
2026-05-05 14:49:46,409 [DEBUG] response_closed.started
2026-05-05 14:49:46,409 [DEBUG] response_closed.complete
2026-05-05 14:49:46,411 [DEBUG] send_request_headers.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,412 [DEBUG] send_request_headers.complete
2026-05-05 14:49:46,412 [DEBUG] send_request_body.started request=<Request [b'HEAD']>
2026-05-05 14:49:46,412 [DEBUG] send_request_body.complete
2026-05-05 14:49:46,412 [DEBUG] receive_response_headers.started request=<Request [b'HEAD']>
